""
"Fecha: 20230813212332, Artículo: https://elpais.com/espana/catalunya/2023-07-31/minuto-de-silencio-en-barcelona-por-la-victima-de-un-crimen-machista-estamos-hartas-de-llorar-los-asesinatos-de-mujeres.html"
"Fecha: 20230813212332, Artículo: https://elpais.com/sociedad/2023-07-20/concentraciones-feministas-en-distintas-ciudades-gritan-hartas-frente-al-negacionismo-de-la-violencia-machista.html"
"Fecha: 20230813212332, Artículo: https://elpais.com/sociedad/2023-07-20/violencia-machista-como-cada-feminicidio-envia-un-mensaje-y-un-aprendizaje-para-las-instituciones.html"
"Fecha: 20230813212332, Artículo: https://elpais.com/espana/elecciones-generales/2023-07-19/video-el-momento-en-el-que-diana-morant-recuerda-al-candidato-de-vox-sus-frases-de-la-sentencia-por-violencia-machista-te-voy-a-estar-jodiendo-toda-la-vida.html?autoplay=1"
"Fecha: 20230813212332, Artículo: https://elpais.com/argentina/2023-07-13/el-futbolista-sebastian-villa-regresa-a-entrenar-con-boca-juniors-tras-ser-condenado-por-violencia-machista.html"
"Fecha: 20231105233111, Artículo: https://elpais.com/sociedad/2023-10-24/se-disparan-las-llamadas-de-jovenes-por-violencia-machista-si-salia-con-mis-amigas-me-llamaba-puta-solo-queria-que-saliese-con-el.html"
"Fecha: 20231105233111, Artículo: https://elpais.com/sociedad/2023-10-24/la-primera-ministra-de-islandia-se-une-a-la-huelga-de-mujeres-contra-la-brecha-salarial-y-la-violencia-machista.html"
"Fecha: 20231105233111, Artículo: https://elpais.com/america-colombia/2023-10-22/las-mujeres-de-ciudad-bolivar-limpian-la-sangre-de-la-violencia-machista.html"
"Fecha: 20231105233111, Artículo: https://elpais.com/mexico/2023-10-21/mas-de-100000-fotos-alteradas-con-ia-para-fines-sexuales-ocho-alumnas-del-ipn-se-enfrentan-a-la-normalizacion-de-la-violencia-digital-en-mexico.html"
"Fecha: 20231030235054, Artículo: https://elpais.com/sociedad/2023-10-20/como-es-su-relacion-de-pareja-como-resuelven-los-problemas-dos-preguntas-del-medico-para-detectar-la-violencia-machista.html"
"Fecha: 20240115234805, Artículo: https://elpais.com/espana/catalunya/2023-12-24/el-entorno-de-la-victima-hace-el-16-de-las-llamadas-de-alerta-por-violencia-machista-en-cataluna.html"
"Fecha: 20240128235336, Artículo: https://elpais.com/america-colombia/2024-01-13/el-equipo-de-mujeres-que-registra-todos-los-feminicidios-de-colombia.html"
"Fecha: 20240128235336, Artículo: https://elpais.com/espana/catalunya/2024-01-09/los-mossos-sospechan-que-el-padre-de-horta-en-barcelona-mato-a-sus-hijos-y-se-suicido.html"
"Fecha: 20240128235336, Artículo: https://elpais.com/america/2024-01-20/el-cruel-feminicidio-de-una-payasa-itinerante-y-la-onda-expansiva-que-ha-causado-en-brasil.html"
"Fecha: 20240423234719, Artículo: https://elpais.com/mexico/2024-04-19/el-feminicidio-de-maria-jose-la-llave-de-un-historial-de-horrores-de-su-presunto-agresor-y-vecino.html"
"Fecha: 20240423234719, Artículo: https://elpais.com/chile/2024-04-17/estar-en-pareja-tener-un-hijo-y-el-alcohol-las-agravantes-de-la-violencia-intrafamiliar-que-sufren-las-chilenas.html"
"Fecha: 20240423234719, Artículo: https://elpais.com/sociedad/2024-04-16/el-gobierno-anuncia-160-millones-de-euros-para-trabajar-contra-la-violencia-machista.html"
"Fecha: 20240423234719, Artículo: https://elpais.com/sociedad/2024-04-12/igualdad-confirma-como-violencia-machista-el-asesinato-de-una-estadounidense-en-malaga.html"
"Fecha: 20240423234719, Artículo: https://elpais.com/opinion/2024-04-12/violencia-machista-sin-limites.html"
"Fecha: 20240423234719, Artículo: https://elpais.com/sociedad/2024-04-11/siete-ninos-asesinados-por-sus-padres-en-los-peores-cuatro-meses-de-violencia-machista-sobre-menores.html"
"Fecha: 20240423234719, Artículo: https://elpais.com/sociedad/2024-04-10/diana-diaz-psicologa-infantil-un-signo-muy-caracteristico-de-que-sufren-violencia-sexual-es-el-cambio-subito-de-comportamiento.html"
"Fecha: 20240423234719, Artículo: https://elpais.com/sociedad/2024-04-08/el-actor-jonathan-majors-evitara-la-carcel-tras-una-condena-de-un-ano-por-violencia-machista-contra-su-exnovia.html"
"Fecha: 20240423234719, Artículo: https://elpais.com/sociedad/2024-04-07/marcela-lagarde-el-estado-al-no-actuar-actua-la-impunidad-es-la-base-del-feminicidio.html"
"Fecha: 20240718230334, Artículo: https://elpais.com/sociedad/2024-06-24/tres-de-cada-cuatro-menores-han-sufrido-violencia-sexual-en-el-ambito-digital.html"
"Fecha: 20240718230334, Artículo: https://elpais.com/america-colombia/2024-06-24/los-casos-de-violencia-intrafamiliar-en-colombia-rompen-su-record.html"
"Fecha: 20240718230334, Artículo: https://elpais.com/espana/catalunya/2024-06-20/el-audiovisual-catalan-lanza-su-primer-protocolo-contra-la-violencia-machista-y-la-lgtbifobia.html"
"Fecha: 20240718230334, Artículo: https://elpais.com/america-colombia/2024-06-17/24-horas-a-la-sombra-de-un-feminicidio-inminente-en-bogota.html"
"Fecha: 20240718230334, Artículo: https://elpais.com/america-colombia/2024-06-14/las-barreras-que-enfrentan-tres-mujeres-en-riesgo-de-feminicidio.html"
"Fecha: 20240718230334, Artículo: https://elpais.com/sociedad/2024-06-12/el-exfutbolista-de-pedro-ingresa-en-prision-por-violencia-machista.html"
"Fecha: 20240718230334, Artículo: https://elpais.com/america-colombia/2024-06-08/cambiar-las-narrativas-para-abordar-eficazmente-los-feminicidios.html"
"Fecha: 20240718230334, Artículo: https://elpais.com/america-colombia/2024-06-04/la-justicia-condena-a-john-poulos-por-el-feminicidio-de-valentina-trespalacios.html"
"Fecha: 20240718230334, Artículo: https://elpais.com/america-colombia/2024-06-04/amante-del-vallenato-y-madre-entregada-asi-era-stefanny-barranco-la-victima-de-feminicidio-en-el-centro-comercial-santafe.html"
"Fecha: 20240718230334, Artículo: https://elpais.com/espana/2024-06-04/la-reina-inicia-su-viaje-anual-de-cooperacion-a-guatemala-con-la-violencia-contra-la-mujer-y-la-desnutricion-como-prioridades.html"
"Fecha: 20240718230334, Artículo: https://elpais.com/mexico/elecciones-mexicanas/2024-06-01/feminicidios-aborto-y-recortes-el-sexenio-de-lopez-obrador-y-las-mujeres.html"
"Fecha: 20240926235209, Artículo: https://elpais.com/argentina/2024-09-18/el-futbolista-argentino-gonzalo-montiel-se-somete-a-una-pericia-clave-en-la-causa-que-lo-investiga-por-abuso-sexual.html"
"Fecha: 20240926235209, Artículo: https://elpais.com/sociedad/2024-09-17/sean-combs-detenido-en-nueva-york-tras-10-demandas-de-acoso-sexual-abusos-y-violacion.html"
"Fecha: 20240926235209, Artículo: https://elpais.com/america/2024-09-15/la-madre-que-construye-la-memoria-de-las-victimas-de-feminicidio-en-brasil.html"
"Fecha: 20240926235209, Artículo: https://elpais.com/podcasts/hoy-en-el-pais/2024-09-12/podcast-argentina-en-shock-que-impacto-ha-tenido-la-denuncia-por-violencia-machista-al-expresidente.html"
"Fecha: 20240918234745, Artículo: https://elpais.com/mexico/2024-09-07/trata-de-personas-complicidad-estatal-y-feminicidios-un-documental-retrata-el-horror-oculto-tras-la-web-de-zona-divas.html"
"Fecha: 20240918234745, Artículo: https://elpais.com/america/2024-09-06/una-acusacion-por-acoso-sexual-contra-un-ministro-de-lula-sacude-al-gobierno-de-brasil.html"
"Fecha: 20240918234745, Artículo: https://elpais.com/noticias/reality-show/"
"Fecha: 20240926235209, Artículo: https://elpais.com/espana/2024-09-19/investigado-un-exalcalde-del-pp-de-un-pueblo-de-badajoz-por-presunta-agresion-sexual-y-acoso-laboral-cuando-era-regidor.html"
"Fecha: 20240926235209, Artículo: https://elpais.com/sociedad/2024-09-19/mas-de-veinte-exempleadas-acusan-al-fallecido-magnate-mohamed-al-fayed-de-abusos-y-violaciones.html"
"Fecha: 20240926235209, Artículo: https://elpais.com/espana/galicia/2024-09-18/detenido-un-concejal-del-pp-en-galicia-por-violencia-machista.html"
"Fecha: 20241012200027, Artículo: https://elpais.com/america-colombia/2024-10-12/el-trauma-social-que-dejan-los-feminicidios-en-colombia-la-vida-de-nuestras-mujeres-no-vale-nada.html"
"Fecha: 20241012200027, Artículo: https://elpais.com/espana/galicia/2024-10-07/a-prision-por-violencia-machista-un-hombre-acusado-de-matar-a-su-pareja-en-moana-tirando-su-coche-al-mar.html"
"Fecha: 20241012200027, Artículo: https://elpais.com/sociedad/2024-09-25/el-constitucional-ampara-a-una-mujer-que-incumplio-el-regimen-de-visitas-de-su-hija-tras-denunciar-a-su-exmarido-por-violencia-machista.html"
"Fecha: 20241012200027, Artículo: https://elpais.com/america-colombia/2024-09-24/olimpia-coral-melo-activista-las-mujeres-colombianas-aun-temen-hablar-de-violencia-digital.html"
"Fecha: 20241012200027, Artículo: https://elpais.com/america-colombia/2024-09-23/un-plan-feminicidio-destapa-la-degradacion-del-conflicto-en-la-capital-del-choco.html"
"Fecha: 20241216231958, Artículo: https://elpais.com/sociedad/2024-12-09/el-constitucional-insta-a-los-jueces-a-tener-en-cuenta-los-indicios-de-violencia-machista-en-los-procesos-de-divorcio.html"
"Fecha: 20241216231958, Artículo: https://elpais.com/noticias/acoso-internet/"
"Fecha: 20241216231958, Artículo: https://elpais.com/sociedad/2024-11-30/atresmedia-y-diagonal-tv-aplazan-el-estreno-de-la-serie-sobre-gervasio-deferr-por-acusaciones-de-abuso-sexual-contra-el-exgimnasta-olimpico.html"
"Fecha: 20241216231958, Artículo: https://elpais.com/mexico/2024-11-28/el-caso-historico-de-violencia-digital-con-inteligencia-artificial-en-mexico.html?autoplay=1"
"Fecha: 20241216231958, Artículo: https://elpais.com/sociedad/2024-11-27/condenado-a-40-anos-de-carcel-un-empresario-zamorano-por-abuso-sexual-sobre-seis-menores-dos-de-ellas-sus-hijas.html"
"Fecha: 20241216231958, Artículo: https://elpais.com/chile/2024-11-26/el-gobierno-de-boric-defiende-que-hizo-publica-la-denuncia-de-acoso-sexual-contra-el-presidente-para-avanzar-y-esclarecer-lo-ocurrido.html"
"Fecha: 20241216231958, Artículo: https://elpais.com/videos/2024-11-25/asi-han-sido-las-manifestaciones-del-25-n-el-dia-internacional-contra-la-violencia-machista.html?autoplay=1"
"Fecha: 20241216231958, Artículo: https://elpais.com/sociedad/2024-11-25/miles-de-mujeres-protestan-contra-la-violencia-machista-en-toda-espana-nos-unen-muchas-mas-cosas-de-las-que-nos-separan.html"
"Fecha: 20241216231958, Artículo: https://elpais.com/sociedad/2024-11-25/las-manifestaciones-del-25-n-por-el-dia-internacional-contra-la-violencia-machista-en-imagenes.html"
"Fecha: 20241216231958, Artículo: https://elpais.com/mexico/2024-11-25/el-gobierno-de-sheinbaum-lanza-una-campana-contra-la-violencia-machista-pero-recorta-el-gasto-de-la-politica-de-genero-para-2025.html"
"Fecha: 20241208235908, Artículo: https://elpais.com/sociedad/2024-11-25/violencia-machista-una-epidemia-silenciosa-en-la-ue-solo-1-de-cada-8-mujeres-denuncia-las-agresiones.html"
"Fecha: 20250104234849, Artículo: https://elpais.com/mexico/2024-12-10/la-violencia-digital-en-torno-a-las-mujeres-periodistas-el-caso-de-marion-reimers.html"
"Fecha: 20250108211321, Artículo: https://elpais.com/chile/2024-12-23/la-historia-de-los-hijos-de-nabila-rifo-absueltos-en-chile-por-el-homicidio-de-la-pareja-de-su-madre-victima-de-violencia-machista.html"
"Fecha: 20250108211321, Artículo: https://elpais.com/opinion/2024-12-23/desidia-hacia-la-violencia-sexual.html"
"Fecha: 20250108211321, Artículo: https://elpais.com/america-colombia/2024-12-20/un-caso-de-abuso-sexual-estremece-a-la-universidad-nacional-de-colombia.html"
"Fecha: 20250108211321, Artículo: https://elpais.com/sociedad/2024-12-20/el-gobierno-indemnizara-a-una-victima-violencia-sexual-por-el-funcionamiento-anormal-de-la-justicia-en-el-proceso-contra-su-agresor.html"
"Fecha: 20250108211321, Artículo: https://elpais.com/america-colombia/2024-12-20/dos-mujeres-denuncian-por-acoso-sexual-al-jefe-de-seguridad-de-francia-marquez.html"
"Fecha: 20250108211321, Artículo: https://elpais.com/sociedad/2024-12-19/las-comunidades-tendran-hasta-junio-de-2025-para-abrir-sus-centros-de-crisis-24-horas-contra-la-violencia-sexual.html"
"Fecha: 20250108211321, Artículo: https://elpais.com/sociedad/2024-12-19/gisele-pelicot-ha-sentado-en-el-banquillo-al-machismo-y-a-la-cultura-de-la-violacion-senala-la-ministra-de-igualdad.html"
"Fecha: 20250104234849, Artículo: https://elpais.com/videos/2024-12-19/isabel-valdes-gisele-pelicot-ha-logrado-visibilizar-la-violencia-machista-desde-un-angulo-en-el-que-nunca-vemos-a-las-victimas.html?autoplay=1"
"Fecha: 20250104234849, Artículo: https://elpais.com/sociedad/2024-12-18/investigan-como-violencia-machista-el-asesinato-de-una-mujer-en-lugo-por-su-pareja.html"
"Fecha: 20250104234849, Artículo: https://elpais.com/sociedad/2024-12-18/solo-hay-17-centros-de-crisis-24-horas-para-atender-la-violencia-contra-la-mujer-de-los-52-que-deberian.html"
"Fecha: 20250108211321, Artículo: https://elpais.com/videos/2025-01-04/cristina-hernandez-necesitamos-un-mayor-compromiso-de-los-hombres-contra-la-violencia-machista.html?autoplay=1"
"Fecha: 20250108211321, Artículo: https://elpais.com/sociedad/2025-01-02/igualdad-asegura-que-ya-estan-abiertos-53-centros-de-crisis-para-victimas-de-violencia-sexual.html"
"Fecha: 20250308233446, Artículo: https://elpais.com/espana/galicia/2025-02-28/infierno-laboral-para-las-mujeres-en-el-juzgado-de-violencia-machista-de-a-coruna.html"
"Fecha: 20250308233446, Artículo: https://elpais.com/cultura/2025-02-27/violencia-machista-negacionismo-y-antisemitismo-mel-gibson-resiste-pese-a-sus-escandalos.html"
"Fecha: 20250308233446, Artículo: https://elpais.com/mexico/2025-02-26/televisa-estrena-un-documental-sobre-el-feminicidio-de-debanhi-escobar.html"
"Fecha: 20250308233446, Artículo: https://elpais.com/mexico/2025-02-25/las-claves-del-caso-de-alicia-villarreal-de-la-senal-de-auxilio-en-su-concierto-a-la-ratificacion-de-la-denuncia-por-violencia-machista.html"
"Fecha: 20250308233446, Artículo: https://elpais.com/mexico/2025-02-17/la-doble-falla-del-estado-mexicano-en-el-feminicidio-de-rosaura.html"
"Fecha: 20250313235309, Artículo: https://elpais.com/mexico/2025-03-14/video-hackers-que-ayudan-a-las-mujeres-victimas-de-la-violencia-digital.html?autoplay=1"
"Fecha: 20250313235309, Artículo: https://elpais.com/mexico/2025-03-12/la-defensa-de-los-presuntos-asesinos-de-cecilia-monzon-retrasa-el-arranque-del-juicio-por-feminicidio.html"
"Fecha: 20250313235309, Artículo: https://elpais.com/sociedad/2025-03-11/tres-detenidos-por-matar-a-punaladas-al-padre-de-una-victima-de-violencia-machista-despues-del-juicio.html"
"Fecha: 20250313235309, Artículo: https://elpais.com/sociedad/2025-03-11/la-preocupacion-por-la-violencia-machista-disminuye-en-ninos-y-adolescentes-de-espana-segun-un-informe-de-unicef.html"
"Fecha: 20250313235309, Artículo: https://elpais.com/america/2025-03-10/casi-12000-mujeres-han-sido-asesinadas-en-brasil-por-feminicidio-durante-la-ultima-decada.html"
"Fecha: 20250313235309, Artículo: https://elpais.com/sociedad/2025-03-07/prision-provisional-para-un-hombre-por-el-asesinato-de-su-esposa-en-jaen-en-otro-posible-caso-de-violencia-machista.html"
"Fecha: 20250313235309, Artículo: https://elpais.com/mexico/2025-03-06/el-asesinato-a-martillazos-de-astrid-cruz-y-su-hijo-adolescente-conmociona-a-jalisco.html"
"Fecha: 20250403235243, Artículo: https://elpais.com/sociedad/2025-03-31/mas-de-500-mujeres-denuncian-por-violencia-machista-cada-dia-en-espana.html"
"Fecha: 20250403235243, Artículo: https://elpais.com/sociedad/2025-03-31/el-jefe-de-la-policia-local-de-granada-asigno-a-un-agente-investigado-por-violencia-machista-las-patrullas-en-la-zona-de-trabajo-de-la-victima.html"
"Fecha: 20250403235243, Artículo: https://elpais.com/cultura/2025-03-29/un-catalogo-de-literatura-infantil-para-combatir-la-violencia-machista.html"
"Fecha: 20250403235243, Artículo: https://elpais.com/america-colombia/2025-03-27/una-comunidad-indigena-choca-con-un-juez-por-definir-quien-investiga-un-intento-de-feminicidio.html"
"Fecha: 20250403235243, Artículo: https://elpais.com/noticias/feminicidios-mexico"
"Fecha: 20250401235727, Artículo: https://elpais.com/comunicacion/premios-ortega-y-gasset/2025-03-24/la-casa-grande-un-podcast-para-sensibilizar-sobre-la-violencia-machista.html"
"Fecha: 20250403235243, Artículo: https://elpais.com/sociedad/2025-04-03/el-acusado-de-matar-a-la-hija-de-su-expareja-en-murcia-tenia-dos-condenas-previas-por-violencia-machista-hacia-otras-mujeres.html"
"Fecha: 20250403235243, Artículo: https://elpais.com/america-colombia/2025-04-03/los-huerfanos-por-feminicidio-ya-tienen-una-ley-que-los-protege.html"
