""
"Fecha: 20180623185910, Artículo: https://www.eltiempo.com/justicia/conflicto-y-narcotrafico/trasladan-cuerpos-rescatados-de-periodistas-ecuatorianos-234230"
"Fecha: 20180625110527, Artículo: https://www.eltiempo.com/justicia/conflicto-y-narcotrafico/familiares-de-periodistas-asesinados-protestaron-contra-el-gobierno-colombiano-234814"
"Fecha: 20180703221604, Artículo: https://www.eltiempo.com/justicia/investigacion/policia-verifica-denuncia-de-masacre-en-argelia-en-el-cauca-238604"
"Fecha: 20180703221604, Artículo: https://www.eltiempo.com/justicia/investigacion/niegan-la-libertad-a-esposa-de-dueno-de-surtifruver-238646"
"Fecha: 20180704164137, Artículo: https://www.eltiempo.com/justicia/conflicto-y-narcotrafico/eln-estaria-involucrada-en-masacre-de-argelia-cauca-238920"
"Fecha: 20180704164137, Artículo: https://www.eltiempo.com/justicia/investigacion/soldado-habria-asesinado-a-su-companero-en-la-escuela-logistica-del-ejercito-nacional-de-bogota-239026"
"Fecha: 20180705174127, Artículo: https://www.eltiempo.com/justicia/investigacion/fiscalia-imputara-nuevos-cargos-a-cubano-capturado-por-terrorismo-239554"
"Fecha: 20180705174127, Artículo: https://www.eltiempo.com/justicia/delitos/asesinada-lider-social-de-campana-de-petro-en-caceres-antioquia-239512"
"Fecha: 20180706101005, Artículo: https://www.eltiempo.com/justicia/delitos/gobierno-ordena-acciones-para-frenar-ataques-contra-lideres-sociales-239922"
"Fecha: 20180706101005, Artículo: https://www.eltiempo.com/justicia/cortes/corte-suprema-condena-a-capitan-por-complicidad-con-paramilitares-en-masacre-de-el-salado-239848"
"Fecha: 20180706101005, Artículo: https://www.eltiempo.com/justicia/conflicto-y-narcotrafico/declaracion-del-ministro-de-defensa-sobre-asesinato-de-lider-en-caceres-239792"
"Fecha: 20180707135356, Artículo: https://www.eltiempo.com/justicia/delitos/cuatro-lideres-sociales-fueron-asesinados-en-colombia-en-los-ultimos-dias-239998"
"Fecha: 20180707135356, Artículo: https://www.eltiempo.com/politica/proceso-de-paz/velaton-por-muerte-de-lideres-sociales-se-vivio-en-mas-de-50-ciudades-240452"
"Fecha: 20180710230754, Artículo: https://www.eltiempo.com/justicia/delitos/quienes-estan-detras-de-los-asesinatos-de-los-lideres-sociales-en-colombia-240736"
"Fecha: 20180713050054, Artículo: https://www.eltiempo.com/justicia/investigacion/primeras-capturas-por-crimen-de-agentes-del-cti-242548"
"Fecha: 20180714170719, Artículo: https://www.eltiempo.com/justicia/conflicto-y-narcotrafico/estos-son-los-agentes-asesinados-en-narino-al-parecer-por-guacho-242398"
"Fecha: 20180714170719, Artículo: https://www.eltiempo.com/justicia/investigacion/por-que-el-acusado-de-homicidio-de-surtifruver-pide-pista-en-la-jep-242356"
"Fecha: 20180713050054, Artículo: https://www.eltiempo.com/justicia/conflicto-y-narcotrafico/miembros-del-cti-si-habrian-sido-asesinados-por-grupo-de-guacho-242446"
"Fecha: 20180714170719, Artículo: https://www.eltiempo.com/justicia/investigacion/agentes-del-cti-murieron-por-arma-de-fuego-y-no-incinerados-242714"
"Fecha: 20180714170719, Artículo: https://www.eltiempo.com/justicia/delitos/homenaje-a-los-funcionarios-del-cti-asesinados-242728"
"Fecha: 20180714170719, Artículo: https://www.eltiempo.com/justicia/conflicto-y-narcotrafico/asesinan-al-comandante-y-al-subcomandante-de-policia-en-puerto-valdivia-243062"
"Fecha: 20180716213837, Artículo: https://www.eltiempo.com/justicia/conflicto-y-narcotrafico/operaciones-de-fuerzas-especiales-para-capturar-a-alias-guacho-243650"
"Fecha: 20180718015746, Artículo: https://www.eltiempo.com/justicia/investigacion/fiscalia-captura-a-hijo-de-lider-asesinada-en-caceres-antioquia-244540"
"Fecha: 20180719181504, Artículo: https://www.eltiempo.com/justicia/investigacion/capturada-esposa-de-coronel-por-su-presunta-participacion-en-el-homicidio-de-su-esposo-245464"
"Fecha: 20180719181504, Artículo: https://www.eltiempo.com/justicia/delitos/fiscalia-imputara-cargos-al-eln-por-masacre-en-argelia-cauca-245494"
