url,snapshot
https://publico.es/mujer/victimas-violencia-sexual-suelen-18-30-anos-0-13-anos.html#analytics-seccion:listado,20240803120326
https://publico.es/mujer/extremadura-galicia-cantabria-cola-acogida-victimas-violencia-machista.html#analytics-seccion:listado,20240803120326
https://publico.es/mujer/gobierno-admite-fallos-sistema-deteccion-violencia-machista-modelo-no-infalible.html#analytics-seccion:listado,20240803120326
https://publico.es/mujer/piden-gobierno-medidas-concretas-violencia-machista-sufren-mujeres-mayores.html#analytics-seccion:listado,20240803120326
https://publico.es/mujer/conocidos-cineastas-franceses-custodia-policial-acusados-violencia-sexual-actrices.html#analytics-seccion:listado,20240803120326
https://publico.es/mujer/exconcejal-socialista-chema-davila-condenado-abuso-sexual.html#analytics-seccion:listado,20240731081556
https://publico.es/mujer/redondo-achaca-pornografia-negacionismo-aumento-violencia-machista.html#analytics-seccion:listado,20240824093910
https://publico.es/mujer/igualdad-eleva-31-victimas-violencia-machista-ano.html#analytics-seccion:listado,20240907092656
https://publico.es/mujer/verano-cruento-violencia-machista-15-mujeres-tres-menores-asesinados.html#analytics-seccion:listado,20240907092656
https://publico.es/mujer/mujer-bebe-victimas-violencia-machista-son-liberados-retenidos-pareja-madrid.html#analytics-seccion:listado,20240907092656
https://publico.es/mujer/debieron-actuar-funcionarios-publicos-causa-violencia-machista-alberto-fernandez.html#analytics-seccion:listado,20240907092656
https://publico.es/mujer/cronologia-caso-violencia-machista-expresidente-argentino-alberto-fernandez-fabiola-yanez.html#analytics-seccion:listado,20240907092656
https://publico.es/mujer/ministra-igualdad-expresa-apoyo-ex-primera-dama-argentina-machismo-no-conoce-clases-sociales.html#analytics-seccion:listado,20240907092656
https://publico.es/mujer/ana-redondo-pide-entorno-victimas-violencia-machista-sociedad-denunciar-llegar.html#analytics-seccion:listado,20240907092656
https://publico.es/mujer/igualdad-confirma-violencia-machista-asesinato-mujer-valladolid.html#analytics-seccion:listado,20240907092656
https://web.archive.org/web/20240824093910/https://www.publico.es/politica/violencia-machista-edad-media-traves-procesos-judiciales-emprendieron-mujeres.html#analytics-sidebar:en-las-redes,20240824093910
https://web.archive.org/web/20240824093910/https://www.publico.es/politica/violencia-machista-edad-media-traves-procesos-judiciales-emprendieron-mujeres.html#analytics-sidebar:no-te-puedes-perder,20240824093910
https://publico.es/mujer/75-mujeres-asesinadas-violencia-machista-2023-no-habia-denunciado-previamente-agresor.html#analytics-seccion:listado,20240930175025
https://publico.es/mujer/asesinada-mujer-castello-victima-violencia-machista.html#analytics-seccion:listado,20240923194310
https://publico.es/mujer/igualdad-eleva-32-mujeres-asesinadas-ano-violencia-machista-confirmar-caso-sevilla.html#analytics-seccion:listado,20240923194310
https://www.publico.es/mujer/75-mujeres-asesinadas-violencia-machista-2023-no-habia-denunciado-previamente-agresor.html#analytics-seccion:listado,20240909085917
https://www.publico.es/mujer/asesinada-mujer-castello-victima-violencia-machista.html#analytics-seccion:listado,20240909085917
https://www.publico.es/mujer/igualdad-eleva-32-mujeres-asesinadas-ano-violencia-machista-confirmar-caso-sevilla.html#analytics-seccion:listado,20240909085917
https://www.publico.es/mujer/igualdad-eleva-31-victimas-violencia-machista-ano.html#analytics-seccion:listado,20240909085917
https://www.publico.es/mujer/verano-cruento-violencia-machista-15-mujeres-tres-menores-asesinados.html#analytics-seccion:listado,20240909085917
https://www.publico.es/mujer/mujer-bebe-victimas-violencia-machista-son-liberados-retenidos-pareja-madrid.html#analytics-seccion:listado,20240909085917
https://www.publico.es/mujer/debieron-actuar-funcionarios-publicos-causa-violencia-machista-alberto-fernandez.html#analytics-seccion:listado,20240909085917
